window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
75,31,2251,2325,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,32,2326,2400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,33,2401,2475,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,34,2476,2550,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,35,2551,2625,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,36,2626,2700,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,37,2701,2775,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,38,2776,2850,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,39,2851,2925,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,40,2926,3000,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,41,3001,3075,75,75,0,0,1.0,0.0,0.0,,,,,,0.37333333333333335,beat rr=rr_long delta=delta_up member=<num>,generic
75,42,3076,3150,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,43,3151,3225,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,44,3226,3300,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,45,3301,3375,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,46,3376,3450,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,47,3451,3525,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,48,3526,3600,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,49,3601,3675,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,50,3676,3750,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,51,3751,3825,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,52,3826,3900,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,53,3901,3975,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,54,3976,4050,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,55,4051,4125,75,75,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_flat member=<num>,generic
75,56,4126,4200,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_flat member=<num>,generic
75,57,4201,4275,75,75,0,0,1.0,0.0,0.0,,,,,,0.37333333333333335,beat rr=rr_long delta=delta_flat member=<num>,generic
75,58,4276,4350,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,59,4351,4425,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,60,4426,4500,75,75,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,61,4501,4575,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,62,4576,4650,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,63,4651,4725,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,64,4726,4800,75,75,0,0,1.0,0.0,0.0,,,,,,0.5466666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,65,4801,4875,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,66,4876,4950,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,67,4951,5025,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,68,5026,5100,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,69,5101,5175,75,75,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
75,70,5176,5250,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_up member=<num>,generic
75,71,5251,5325,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,72,5326,5400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,73,5401,5475,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,74,5476,5550,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,75,5551,5625,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
75,76,5626,5700,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,77,5701,5775,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,78,5776,5850,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,79,5851,5925,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,80,5926,6000,75,75,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,81,6001,6075,75,75,0,0,1.0,0.0,0.0,,,,,,0.5733333333333334,beat rr=rr_long delta=delta_down member=<num>,generic
75,82,6076,6150,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,83,6151,6225,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,84,6226,6300,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,85,6301,6375,75,75,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_up member=<num>,generic
75,86,6376,6450,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,87,6451,6525,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,88,6526,6600,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,89,6601,6675,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,90,6676,6750,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,91,6751,6825,75,75,0,0,1.0,0.0,0.0,,,,,,0.37333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,92,6826,6900,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,93,6901,6975,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,94,6976,7050,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,95,7051,7125,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,96,7126,7200,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,97,7201,7275,75,75,0,0,1.0,0.0,0.0,,,,,,0.5466666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,98,7276,7350,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,99,7351,7425,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,100,7426,7500,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
75,101,7501,7575,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,102,7576,7650,75,75,0,0,1.0,0.0,0.0,,,,,,0.5466666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,103,7651,7725,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,104,7726,7800,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,105,7801,7875,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_up member=<num>,generic
75,106,7876,7950,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,107,7951,8025,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
75,108,8026,8100,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,109,8101,8175,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,110,8176,8250,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,111,8251,8325,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,112,8326,8400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,113,8401,8475,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,114,8476,8550,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
75,115,8551,8625,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
75,116,8626,8700,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,117,8701,8775,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,118,8776,8850,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,119,8851,8925,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,120,8926,9000,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,121,9001,9075,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,122,9076,9150,75,75,0,0,1.0,0.0,0.0,,,,,,0.37333333333333335,beat rr=rr_long delta=delta_flat member=<num>,generic
75,123,9151,9225,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,124,9226,9300,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,125,9301,9375,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,126,9376,9450,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,127,9451,9525,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,128,9526,9600,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,129,9601,9675,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,130,9676,9750,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,131,9751,9825,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_up member=<num>,generic
75,132,9826,9900,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,133,9901,9975,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,134,9976,10050,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,135,10051,10125,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,136,10126,10200,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,137,10201,10275,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,138,10276,10350,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,139,10351,10425,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
75,140,10426,10500,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,141,10501,10575,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,142,10576,10650,75,75,0,0,1.0,0.0,0.0,,,,,,0.5466666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,143,10651,10725,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,144,10726,10800,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_up member=<num>,generic
75,145,10801,10875,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,146,10876,10950,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,147,10951,11025,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,148,11026,11100,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,149,11101,11175,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,150,11176,11250,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,151,11251,11325,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,152,11326,11400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,153,11401,11475,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,154,11476,11550,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,155,11551,11625,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,156,11626,11700,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,157,11701,11775,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,158,11776,11850,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,159,11851,11925,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,160,11926,12000,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,161,12001,12075,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,162,12076,12150,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
75,163,12151,12225,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,164,12226,12300,75,75,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
75,165,12301,12375,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,166,12376,12450,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,167,12451,12525,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_up member=<num>,generic
75,168,12526,12600,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_up member=<num>,generic
75,169,12601,12675,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,170,12676,12750,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_up member=<num>,generic
75,171,12751,12825,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_up member=<num>,generic
75,172,12826,12900,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,173,12901,12975,75,75,0,0,1.0,0.0,0.0,,,,,,0.38666666666666666,beat rr=rr_long delta=delta_down member=<num>,generic
75,174,12976,13050,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
75,175,13051,13125,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,176,13126,13200,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,177,13201,13275,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,178,13276,13350,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,179,13351,13425,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,180,13426,13500,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_up member=<num>,generic
75,181,13501,13575,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,182,13576,13650,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,183,13651,13725,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,184,13726,13800,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,185,13801,13875,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_up member=<num>,generic
75,186,13876,13950,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,187,13951,14025,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,188,14026,14100,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,189,14101,14175,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,190,14176,14250,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,191,14251,14325,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,192,14326,14400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,193,14401,14475,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,194,14476,14550,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,195,14551,14625,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,196,14626,14700,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,197,14701,14775,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,198,14776,14850,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,199,14851,14925,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,200,14926,15000,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
75,201,15001,15075,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,202,15076,15150,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,203,15151,15225,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,204,15226,15300,75,75,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
75,205,15301,15375,75,75,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,206,15376,15450,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,207,15451,15525,75,75,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,208,15526,15600,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,209,15601,15675,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,210,15676,15750,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,211,15751,15825,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,212,15826,15900,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,213,15901,15975,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,214,15976,16050,75,75,0,0,1.0,0.0,0.0,,,,,,0.4666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,215,16051,16125,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,216,16126,16200,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,217,16201,16275,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_up member=<num>,generic
75,218,16276,16350,75,75,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
75,219,16351,16425,75,75,0,0,1.0,0.0,0.0,,,,,,0.49333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,220,16426,16500,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,221,16501,16575,75,75,0,0,1.0,0.0,0.0,,,,,,0.5066666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,222,16576,16650,75,75,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,223,16651,16725,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,224,16726,16800,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,225,16801,16875,75,75,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
75,226,16876,16950,75,75,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
75,227,16951,17025,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,228,17026,17100,75,75,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
75,229,17101,17175,75,75,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
75,230,17176,17250,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
75,231,17251,17325,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,232,17326,17400,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_flat member=<num>,generic
75,233,17401,17475,75,75,0,0,1.0,0.0,0.0,,,,,,0.36,beat rr=rr_long delta=delta_down member=<num>,generic
75,234,17476,17550,75,75,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
75,235,17551,17625,75,75,0,0,1.0,0.0,0.0,,,,,,0.37333333333333335,beat rr=rr_long delta=delta_down member=<num>,generic
75,236,17626,17700,75,75,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
