window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
50,window_040,1951,2000,50,20,0,30,0.4,0.0,0.6,25,18,0,0.8333,0.6,0.4333,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_001,1,100,100,44,1,55,0.44,0.01,0.55,41,37,1,0.7455,0.6727,0.3273,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_002,101,200,100,58,0,42,0.58,0.0,0.42,22,36,0,0.5238,0.8571,0.4048,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_003,201,300,100,39,0,61,0.39,0.0,0.61,52,38,0,0.8525,0.623,0.4262,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_004,301,400,100,46,0,54,0.46,0.0,0.54,46,36,0,0.8519,0.6667,0.4074,<num> <num> <num> INFO dfs.DataNode$DataXceiver:,stable_attached_residual
100,window_005,401,500,100,27,24,49,0.27,0.24,0.49,37,22,14,0.7551,0.449,0.6531,<num> <num> <num> INFO dfs.FSDataset:,partial_residual_cluster
100,window_006,501,600,100,43,2,55,0.43,0.02,0.55,47,42,0,0.8545,0.7636,0.3455,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_007,601,700,100,41,0,59,0.41,0.0,0.59,52,42,0,0.8814,0.7119,0.2881,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_008,701,800,100,47,0,53,0.47,0.0,0.53,44,42,0,0.8302,0.7925,0.3585,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_009,801,900,100,33,11,56,0.33,0.11,0.56,50,23,6,0.8929,0.4107,0.5536,<num> <num> <num> INFO dfs.FSDataset:,partial_residual_cluster
100,window_010,901,1000,100,37,2,61,0.37,0.02,0.61,52,33,3,0.8525,0.541,0.3934,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_011,1001,1100,100,41,4,55,0.41,0.04,0.55,44,40,7,0.8,0.7273,0.3455,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_012,1101,1200,100,46,3,51,0.46,0.03,0.51,40,30,4,0.7843,0.5882,0.3725,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_013,1201,1300,100,48,1,51,0.48,0.01,0.51,37,32,0,0.7255,0.6275,0.3922,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_014,1301,1400,100,49,9,42,0.49,0.09,0.42,35,33,1,0.8333,0.7857,0.5,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_015,1401,1500,100,46,1,53,0.46,0.01,0.53,45,36,2,0.8491,0.6792,0.3396,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_016,1501,1600,100,31,4,65,0.31,0.04,0.65,57,30,5,0.8769,0.4615,0.4154,<num> <num> <num> INFO dfs.FSNamesystem:,partial_residual_cluster
100,window_017,1601,1700,100,43,1,56,0.43,0.01,0.56,46,40,1,0.8214,0.7143,0.4286,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
100,window_018,1701,1800,100,36,7,57,0.36,0.07,0.57,46,31,8,0.807,0.5439,0.3158,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
100,window_019,1801,1900,100,37,10,53,0.37,0.1,0.53,45,26,8,0.8491,0.4906,0.3774,<num> <num> <num> INFO dfs.FSNamesystem:,partial_residual_cluster
100,window_020,1901,2000,100,40,0,60,0.4,0.0,0.6,51,38,0,0.85,0.6333,0.4167,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
250,window_001,1,250,250,123,1,126,0.492,0.004,0.504,85,93,1,0.6746,0.7381,0.3651,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
250,window_002,251,500,250,91,24,135,0.364,0.096,0.54,113,76,14,0.837,0.563,0.3704,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
250,window_003,501,750,250,106,2,142,0.424,0.008,0.568,122,105,0,0.8592,0.7394,0.3169,<num> <num> <num> INFO dfs.DataNode$PacketResponder:,stable_attached_residual
250,window_004,751,1000,250,95,13,142,0.38,0.052,0.568,123,77,9,0.8662,0.5423,0.3732,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
250,window_005,1001,1250,250,110,7,133,0.44,0.028,0.532,106,85,11,0.797,0.6391,0.3609,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
250,window_006,1251,1500,250,120,11,119,0.48,0.044,0.476,95,86,3,0.7983,0.7227,0.3613,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
250,window_007,1501,1750,250,89,11,150,0.356,0.044,0.6,126,83,13,0.84,0.5533,0.3733,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
250,window_008,1751,2000,250,98,11,141,0.392,0.044,0.564,119,82,9,0.844,0.5816,0.3617,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
500,window_001,1,500,500,214,25,261,0.428,0.05,0.522,198,169,15,0.7586,0.6475,0.3678,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
500,window_002,501,1000,500,201,15,284,0.402,0.03,0.568,245,182,9,0.8627,0.6408,0.3345,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
500,window_003,1001,1500,500,230,18,252,0.46,0.036,0.504,201,171,14,0.7976,0.6786,0.3611,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
500,window_004,1501,2000,500,187,22,291,0.374,0.044,0.582,245,165,22,0.8419,0.567,0.3677,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
1000,window_001,1,1000,1000,415,40,545,0.415,0.04,0.545,443,351,24,0.8128,0.644,0.3505,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
1000,window_002,1001,2000,1000,417,40,543,0.417,0.04,0.543,446,336,36,0.8214,0.6188,0.3646,<num> <num> <num> INFO dfs.FSNamesystem:,stable_attached_residual
