window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
25,window_029,701,725,25,4,0,21,0.16,0.0,0.84,21,2,0,1.0,0.0952,0.5238,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_030,726,750,25,4,1,20,0.16,0.04,0.8,19,3,1,0.95,0.15,0.9,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_031,751,775,25,7,3,15,0.28,0.12,0.6,13,5,4,0.8667,0.3333,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_032,776,800,25,6,0,19,0.24,0.0,0.76,19,4,0,1.0,0.2105,0.5789,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_033,801,825,25,3,0,22,0.12,0.0,0.88,22,2,0,1.0,0.0909,0.8636,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_034,826,850,25,7,3,15,0.28,0.12,0.6,14,5,5,0.9333,0.3333,0.7333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_035,851,875,25,8,1,16,0.32,0.04,0.64,16,8,1,1.0,0.5,0.625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_036,876,900,25,3,0,22,0.12,0.0,0.88,22,2,0,1.0,0.0909,0.5,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_037,901,925,25,5,1,19,0.2,0.04,0.76,19,3,2,1.0,0.1579,0.8421,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_038,926,950,25,7,3,15,0.28,0.12,0.6,13,6,4,0.8667,0.4,0.8,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_039,951,975,25,6,7,12,0.24,0.28,0.48,10,2,1,0.8333,0.1667,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_040,976,1000,25,7,0,18,0.28,0.0,0.72,18,2,0,1.0,0.1111,0.5556,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_041,1001,1025,25,2,0,23,0.08,0.0,0.92,23,1,0,1.0,0.0435,0.7826,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_042,1026,1050,25,7,2,16,0.28,0.08,0.64,14,7,4,0.875,0.4375,0.8125,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_043,1051,1075,25,5,0,20,0.2,0.0,0.8,19,5,0,0.95,0.25,0.7,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_044,1076,1100,25,0,0,25,0.0,0.0,1.0,25,0,0,1.0,0.0,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_045,1101,1125,25,10,1,14,0.4,0.04,0.56,14,7,1,1.0,0.5,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_046,1126,1150,25,4,3,18,0.16,0.12,0.72,18,5,4,1.0,0.2778,0.5556,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_047,1151,1175,25,6,0,19,0.24,0.0,0.76,19,3,0,1.0,0.1579,0.5263,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_048,1176,1200,25,3,1,21,0.12,0.04,0.84,21,2,2,1.0,0.0952,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_049,1201,1225,25,6,3,16,0.24,0.12,0.64,16,4,4,1.0,0.25,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_050,1226,1250,25,8,4,13,0.32,0.16,0.52,11,3,1,0.8462,0.2308,0.6154,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_051,1251,1275,25,10,0,15,0.4,0.0,0.6,15,2,0,1.0,0.1333,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_052,1276,1300,25,3,0,22,0.12,0.0,0.88,22,2,0,1.0,0.0909,0.8182,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_053,1301,1325,25,5,4,16,0.2,0.16,0.64,15,4,6,0.9375,0.25,0.6875,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_054,1326,1350,25,8,1,16,0.32,0.04,0.64,12,8,2,0.75,0.5,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_055,1351,1375,25,4,0,21,0.16,0.0,0.84,21,4,0,1.0,0.1905,0.5714,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_056,1376,1400,25,6,1,18,0.24,0.04,0.72,16,4,2,0.8889,0.2222,0.8889,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_057,1401,1425,25,8,3,14,0.32,0.12,0.56,13,5,4,0.9286,0.3571,0.7857,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_058,1426,1450,25,6,0,19,0.24,0.0,0.76,19,5,0,1.0,0.2632,0.5789,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_059,1451,1475,25,0,0,25,0.0,0.0,1.0,25,0,0,1.0,0.0,0.68,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_060,1476,1500,25,6,1,18,0.24,0.04,0.72,16,6,2,0.8889,0.3333,0.7222,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_061,1501,1525,25,8,1,16,0.32,0.04,0.64,14,7,2,0.875,0.4375,0.5625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_062,1526,1550,25,10,0,15,0.4,0.0,0.6,15,5,0,1.0,0.3333,0.6,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_063,1551,1575,25,4,0,21,0.16,0.0,0.84,21,4,1,1.0,0.1905,0.8095,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_064,1576,1600,25,5,4,16,0.2,0.16,0.64,16,3,5,1.0,0.1875,0.8125,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_065,1601,1625,25,9,6,10,0.36,0.24,0.4,6,5,2,0.6,0.5,0.9,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_066,1626,1650,25,6,0,19,0.24,0.0,0.76,17,4,0,0.8947,0.2105,0.6316,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_067,1651,1675,25,7,0,18,0.28,0.0,0.72,18,2,0,1.0,0.1111,0.8333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_068,1676,1700,25,3,4,18,0.12,0.16,0.72,17,3,6,0.9444,0.1667,0.7222,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_069,1701,1725,25,9,0,16,0.36,0.0,0.64,16,6,0,1.0,0.375,0.625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_070,1726,1750,25,3,0,22,0.12,0.0,0.88,22,1,0,1.0,0.0455,0.5455,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_071,1751,1775,25,3,1,21,0.12,0.04,0.84,20,3,2,0.9524,0.1429,0.8571,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_072,1776,1800,25,10,3,12,0.4,0.12,0.48,11,5,4,0.9167,0.4167,0.75,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_073,1801,1825,25,10,0,15,0.4,0.0,0.6,15,7,0,1.0,0.4667,0.6,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_074,1826,1850,25,2,0,23,0.08,0.0,0.92,22,3,0,0.9565,0.1304,0.5652,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_075,1851,1875,25,7,1,17,0.28,0.04,0.68,16,5,3,0.9412,0.2941,0.8824,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_076,1876,1900,25,8,3,14,0.32,0.12,0.56,13,9,3,0.9286,0.6429,0.6429,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
25,window_077,1901,1925,25,6,0,19,0.24,0.0,0.76,19,2,0,1.0,0.1053,0.6316,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_078,1926,1950,25,7,0,18,0.28,0.0,0.72,18,5,0,1.0,0.2778,0.8889,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
25,window_079,1951,1975,25,3,4,18,0.12,0.16,0.72,18,3,6,1.0,0.1667,0.7222,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
25,window_080,1976,2000,25,8,2,15,0.32,0.08,0.6,13,7,3,0.8667,0.4667,0.8667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_001,1,50,50,15,4,31,0.3,0.08,0.62,29,9,5,0.9355,0.2903,0.7742,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_002,51,100,50,6,1,43,0.12,0.02,0.86,41,5,2,0.9535,0.1163,0.6279,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_003,101,150,50,14,5,31,0.28,0.1,0.62,30,10,5,0.9677,0.3226,0.6452,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_004,151,200,50,10,1,39,0.2,0.02,0.78,37,7,2,0.9487,0.1795,0.6923,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_005,201,250,50,15,3,32,0.3,0.06,0.64,32,9,4,1.0,0.2812,0.5625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_006,251,300,50,7,4,39,0.14,0.08,0.78,39,6,5,1.0,0.1538,0.7692,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_007,301,350,50,15,0,35,0.3,0.0,0.7,32,8,1,0.9143,0.2286,0.5143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_008,351,400,50,10,4,36,0.2,0.08,0.72,33,8,5,0.9167,0.2222,0.8333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_009,401,450,50,15,0,35,0.3,0.0,0.7,33,7,0,0.9429,0.2,0.5429,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_010,451,500,50,9,4,37,0.18,0.08,0.74,37,6,6,1.0,0.1622,0.7838,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_011,501,550,50,9,1,40,0.18,0.02,0.8,40,6,1,1.0,0.15,0.625,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_012,551,600,50,13,3,34,0.26,0.06,0.68,33,10,5,0.9706,0.2941,0.7353,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_013,601,650,50,13,1,36,0.26,0.02,0.72,35,8,2,0.9722,0.2222,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_014,651,700,50,13,4,33,0.26,0.08,0.66,29,11,4,0.8788,0.3333,0.697,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_015,701,750,50,8,1,41,0.16,0.02,0.82,40,5,1,0.9756,0.122,0.7073,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_016,751,800,50,13,3,34,0.26,0.06,0.68,32,9,4,0.9412,0.2647,0.5294,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_017,801,850,50,10,3,37,0.2,0.06,0.74,36,7,5,0.973,0.1892,0.8108,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_018,851,900,50,11,1,38,0.22,0.02,0.76,38,10,1,1.0,0.2632,0.5526,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_019,901,950,50,12,4,34,0.24,0.08,0.68,32,9,6,0.9412,0.2647,0.8235,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_020,951,1000,50,13,7,30,0.26,0.14,0.6,28,4,1,0.9333,0.1333,0.5333,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_021,1001,1050,50,9,2,39,0.18,0.04,0.78,37,8,4,0.9487,0.2051,0.7949,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_022,1051,1100,50,5,0,45,0.1,0.0,0.9,44,5,0,0.9778,0.1111,0.6444,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_023,1101,1150,50,14,4,32,0.28,0.08,0.64,32,12,5,1.0,0.375,0.6875,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_024,1151,1200,50,9,1,40,0.18,0.02,0.8,40,5,2,1.0,0.125,0.675,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_025,1201,1250,50,14,7,29,0.28,0.14,0.58,27,7,5,0.931,0.2414,0.6897,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_026,1251,1300,50,13,0,37,0.26,0.0,0.74,37,4,0,1.0,0.1081,0.6486,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_027,1301,1350,50,13,5,32,0.26,0.1,0.64,27,12,8,0.8438,0.375,0.7188,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_028,1351,1400,50,10,1,39,0.2,0.02,0.78,37,8,2,0.9487,0.2051,0.641,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_029,1401,1450,50,14,3,33,0.28,0.06,0.66,32,10,4,0.9697,0.303,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_030,1451,1500,50,6,1,43,0.12,0.02,0.86,41,6,2,0.9535,0.1395,0.6977,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_031,1501,1550,50,18,1,31,0.36,0.02,0.62,29,12,2,0.9355,0.3871,0.5161,nova-compute.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_032,1551,1600,50,9,4,37,0.18,0.08,0.74,37,7,6,1.0,0.1892,0.8108,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_033,1601,1650,50,15,6,29,0.3,0.12,0.58,23,9,2,0.7931,0.3103,0.5517,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_034,1651,1700,50,10,4,36,0.2,0.08,0.72,35,5,6,0.9722,0.1389,0.7778,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_035,1701,1750,50,12,0,38,0.24,0.0,0.76,38,7,0,1.0,0.1842,0.5789,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_036,1751,1800,50,13,4,33,0.26,0.08,0.66,31,8,6,0.9394,0.2424,0.8182,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_037,1801,1850,50,12,0,38,0.24,0.0,0.76,37,10,0,0.9737,0.2632,0.5789,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_038,1851,1900,50,15,4,31,0.3,0.08,0.62,29,14,6,0.9355,0.4516,0.7742,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_039,1901,1950,50,13,0,37,0.26,0.0,0.74,37,7,0,1.0,0.1892,0.6216,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_040,1951,2000,50,11,6,33,0.22,0.12,0.66,31,10,9,0.9394,0.303,0.7879,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_001,1,100,100,21,5,74,0.21,0.05,0.74,70,14,7,0.9459,0.1892,0.6892,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_002,101,200,100,24,6,70,0.24,0.06,0.7,67,17,7,0.9571,0.2429,0.6714,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_003,201,300,100,22,7,71,0.22,0.07,0.71,71,15,9,1.0,0.2113,0.6761,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_004,301,400,100,25,4,71,0.25,0.04,0.71,65,16,6,0.9155,0.2254,0.6761,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_005,401,500,100,24,4,72,0.24,0.04,0.72,70,13,6,0.9722,0.1806,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_006,501,600,100,22,4,74,0.22,0.04,0.74,73,16,6,0.9865,0.2162,0.6757,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_007,601,700,100,26,5,69,0.26,0.05,0.69,64,19,6,0.9275,0.2754,0.6812,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_008,701,800,100,21,4,75,0.21,0.04,0.75,72,14,5,0.96,0.1867,0.6267,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_009,801,900,100,21,4,75,0.21,0.04,0.75,74,17,6,0.9867,0.2267,0.68,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_010,901,1000,100,25,11,64,0.25,0.11,0.64,60,13,7,0.9375,0.2031,0.6875,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_011,1001,1100,100,14,2,84,0.14,0.02,0.84,81,13,4,0.9643,0.1548,0.7143,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_012,1101,1200,100,23,5,72,0.23,0.05,0.72,72,17,7,1.0,0.2361,0.6806,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_013,1201,1300,100,27,7,66,0.27,0.07,0.66,64,11,5,0.9697,0.1667,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_014,1301,1400,100,23,6,71,0.23,0.06,0.71,64,20,10,0.9014,0.2817,0.6761,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_015,1401,1500,100,20,4,76,0.2,0.04,0.76,73,16,6,0.9605,0.2105,0.6842,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_016,1501,1600,100,27,5,68,0.27,0.05,0.68,66,19,8,0.9706,0.2794,0.6618,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_017,1601,1700,100,25,10,65,0.25,0.1,0.65,58,14,8,0.8923,0.2154,0.6769,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_018,1701,1800,100,25,4,71,0.25,0.04,0.71,69,15,6,0.9718,0.2113,0.6901,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_019,1801,1900,100,27,4,69,0.27,0.04,0.69,66,24,6,0.9565,0.3478,0.6667,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_020,1901,2000,100,24,6,70,0.24,0.06,0.7,68,17,9,0.9714,0.2429,0.7,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_001,1,250,250,60,14,176,0.24,0.056,0.704,169,40,18,0.9602,0.2273,0.6591,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_002,251,500,250,56,12,182,0.224,0.048,0.728,174,35,17,0.956,0.1923,0.6923,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
