window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
100,window_015,1401,1500,100,42,6,52,0.42,0.06,0.52,46,10,4,0.8846,0.1923,0.9231,- <hex> <num>.<num>.<num> tbird-admin1 Nov,residual_island
100,window_016,1501,1600,100,40,26,34,0.4,0.26,0.34,31,10,14,0.9118,0.2941,0.3529,- <hex> <num>.<num>.<num> tbird-admin1 Nov,partial_residual_cluster
100,window_017,1601,1700,100,65,12,23,0.65,0.12,0.23,11,20,6,0.4783,0.8696,0.0435,- <hex> <num>.<num>.<num> dn858 Nov,stable_attached_residual
100,window_018,1701,1800,100,60,12,28,0.6,0.12,0.28,15,23,7,0.5357,0.8214,0.0357,- <hex> <num>.<num>.<num> bn810 Nov,stable_attached_residual
100,window_019,1801,1900,100,69,13,18,0.69,0.13,0.18,6,15,5,0.3333,0.8333,0.0556,- <hex> <num>.<num>.<num> cn1007 Nov,stable_attached_residual
100,window_020,1901,2000,100,66,15,19,0.66,0.15,0.19,9,14,7,0.4737,0.7368,0.0526,- <hex> <num>.<num>.<num> dn1012 Nov,stable_attached_residual
250,window_001,1,250,250,119,42,89,0.476,0.168,0.356,64,36,16,0.7191,0.4045,0.0337,- <hex> <num>.<num>.<num> dn228 Nov,partial_residual_cluster
250,window_002,251,500,250,155,27,68,0.62,0.108,0.272,34,57,12,0.5,0.8382,0.0441,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
250,window_003,501,750,250,150,32,68,0.6,0.128,0.272,35,55,21,0.5147,0.8088,0.0147,- <hex> <num>.<num>.<num> cn541 Nov,stable_attached_residual
250,window_004,751,1000,250,153,34,63,0.612,0.136,0.252,36,52,18,0.5714,0.8254,0.0476,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
250,window_005,1001,1250,250,116,20,114,0.464,0.08,0.456,94,43,12,0.8246,0.3772,0.5,- <hex> <num>.<num>.<num> tbird-admin1 Nov,partial_residual_cluster
250,window_006,1251,1500,250,72,28,150,0.288,0.112,0.6,141,17,13,0.94,0.1133,0.9467,- <hex> <num>.<num>.<num> tbird-admin1 Nov,residual_island
250,window_007,1501,1750,250,138,43,69,0.552,0.172,0.276,47,41,22,0.6812,0.5942,0.1739,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
250,window_008,1751,2000,250,162,35,53,0.648,0.14,0.212,25,41,17,0.4717,0.7736,0.0189,- <hex> <num>.<num>.<num> cn406 Nov,stable_attached_residual
500,window_001,1,500,500,274,69,157,0.548,0.138,0.314,98,93,28,0.6242,0.5924,0.0191,- <hex> <num>.<num>.<num> dn228 Nov,stable_attached_residual
500,window_002,501,1000,500,303,66,131,0.606,0.132,0.262,71,107,39,0.542,0.8168,0.0229,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
500,window_003,1001,1500,500,188,48,264,0.376,0.096,0.528,235,60,25,0.8902,0.2273,0.7538,- <hex> <num>.<num>.<num> tbird-admin1 Nov,residual_island
500,window_004,1501,2000,500,300,78,122,0.6,0.156,0.244,72,82,39,0.5902,0.6721,0.0984,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
1000,window_001,1,1000,1000,577,135,288,0.577,0.135,0.288,169,200,67,0.5868,0.6944,0.0208,- <hex> <num>.<num>.<num> tbird-admin1 Nov,stable_attached_residual
1000,window_002,1001,2000,1000,488,126,386,0.488,0.126,0.386,307,142,64,0.7953,0.3679,0.5466,- <hex> <num>.<num>.<num> tbird-admin1 Nov,partial_residual_cluster
