window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
25,window_283,7051,7075,25,22,0,3,0.88,0.0,0.12,2,3,0,0.6667,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_284,7076,7100,25,23,0,2,0.92,0.0,0.08,0,2,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_285,7101,7125,25,22,0,3,0.88,0.0,0.12,0,3,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_286,7126,7150,25,23,0,2,0.92,0.0,0.08,0,2,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_287,7151,7175,25,21,2,2,0.84,0.08,0.08,0,2,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_288,7176,7200,25,23,0,2,0.92,0.0,0.08,0,2,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_289,7201,7225,25,19,2,4,0.76,0.08,0.16,0,4,1,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_290,7226,7250,25,19,5,1,0.76,0.2,0.04,0,1,1,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
25,window_291,7251,7275,25,0,1,24,0.0,0.04,0.96,24,1,2,1.0,0.0417,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
25,window_292,7276,7300,25,11,2,12,0.44,0.08,0.48,11,2,2,0.9167,0.1667,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
25,window_293,7301,7314,14,12,0,2,0.8571,0.0,0.1429,0,2,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_001,1,40,40,0,38,2,0.0,0.95,0.05,0,0,2,0.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",diffuse_residual
40,window_002,41,80,40,0,40,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_003,81,120,40,0,40,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_004,121,160,40,0,40,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_005,161,200,40,0,40,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_006,201,240,40,0,15,25,0.0,0.375,0.625,20,0,8,0.8,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_007,241,280,40,0,1,39,0.0,0.025,0.975,39,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_008,281,320,40,0,9,31,0.0,0.225,0.775,27,0,7,0.871,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_009,321,360,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_010,361,400,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_011,401,440,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_012,441,480,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_013,481,520,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_014,521,560,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_015,561,600,40,0,4,36,0.0,0.1,0.9,36,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_016,601,640,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_017,641,680,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_018,681,720,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_019,721,760,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_020,761,800,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_021,801,840,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_022,841,880,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_023,881,920,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_024,921,960,40,1,0,39,0.025,0.0,0.975,39,2,0,1.0,0.0513,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_025,961,1000,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_026,1001,1040,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_027,1041,1080,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_028,1081,1120,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_029,1121,1160,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_030,1161,1200,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_031,1201,1240,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_032,1241,1280,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_033,1281,1320,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_034,1321,1360,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_035,1361,1400,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_036,1401,1440,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_037,1441,1480,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_038,1481,1520,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_039,1521,1560,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_040,1561,1600,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_041,1601,1640,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_042,1641,1680,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_043,1681,1720,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_044,1721,1760,40,0,3,37,0.0,0.075,0.925,36,0,4,0.973,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_045,1761,1800,40,0,3,37,0.0,0.075,0.925,37,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_046,1801,1840,40,0,4,36,0.0,0.1,0.9,36,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_047,1841,1880,40,1,3,36,0.025,0.075,0.9,36,1,5,1.0,0.0278,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_048,1881,1920,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_049,1921,1960,40,0,1,39,0.0,0.025,0.975,39,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_050,1961,2000,40,0,4,36,0.0,0.1,0.9,36,0,5,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_051,2001,2040,40,3,4,33,0.075,0.1,0.825,33,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_052,2041,2080,40,0,6,34,0.0,0.15,0.85,34,0,6,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_053,2081,2120,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_054,2121,2160,40,0,4,36,0.0,0.1,0.9,36,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_055,2161,2200,40,0,2,38,0.0,0.05,0.95,38,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_056,2201,2240,40,0,6,34,0.0,0.15,0.85,34,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_057,2241,2280,40,0,6,34,0.0,0.15,0.85,34,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_058,2281,2320,40,0,2,38,0.0,0.05,0.95,38,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_059,2321,2360,40,0,2,38,0.0,0.05,0.95,38,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_060,2361,2400,40,0,11,29,0.0,0.275,0.725,29,0,7,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_061,2401,2440,40,0,4,36,0.0,0.1,0.9,36,0,5,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_062,2441,2480,40,0,9,31,0.0,0.225,0.775,31,0,7,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_063,2481,2520,40,1,6,33,0.025,0.15,0.825,33,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_064,2521,2560,40,0,4,36,0.0,0.1,0.9,36,0,3,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_065,2561,2600,40,0,19,21,0.0,0.475,0.525,20,0,8,0.9524,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_066,2601,2640,40,0,13,27,0.0,0.325,0.675,27,0,7,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_067,2641,2680,40,0,8,32,0.0,0.2,0.8,32,0,5,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_068,2681,2720,40,0,7,33,0.0,0.175,0.825,33,0,3,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_069,2721,2760,40,0,13,27,0.0,0.325,0.675,27,0,10,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_070,2761,2800,40,0,13,27,0.0,0.325,0.675,27,0,6,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_071,2801,2840,40,0,6,34,0.0,0.15,0.85,34,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_072,2841,2880,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_073,2881,2920,40,0,1,39,0.0,0.025,0.975,39,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_074,2921,2960,40,0,0,40,0.0,0.0,1.0,40,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_075,2961,3000,40,0,6,34,0.0,0.15,0.85,34,0,6,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_076,3001,3040,40,0,4,36,0.0,0.1,0.9,36,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_077,3041,3080,40,0,4,36,0.0,0.1,0.9,36,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_078,3081,3120,40,0,6,34,0.0,0.15,0.85,34,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_079,3121,3160,40,0,6,34,0.0,0.15,0.85,34,0,5,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_080,3161,3200,40,0,2,38,0.0,0.05,0.95,38,0,3,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_081,3201,3240,40,0,6,34,0.0,0.15,0.85,34,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_082,3241,3280,40,0,2,38,0.0,0.05,0.95,38,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_083,3281,3320,40,0,2,38,0.0,0.05,0.95,38,0,2,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_084,3321,3360,40,0,5,35,0.0,0.125,0.875,35,0,4,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_085,3361,3400,40,0,5,35,0.0,0.125,0.875,35,0,8,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_086,3401,3440,40,2,2,36,0.05,0.05,0.9,36,1,2,1.0,0.0278,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_087,3441,3480,40,28,0,12,0.7,0.0,0.3,12,2,0,1.0,0.1667,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_088,3481,3520,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_089,3521,3560,40,38,0,2,0.95,0.0,0.05,2,1,0,1.0,0.5,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_090,3561,3600,40,38,0,2,0.95,0.0,0.05,2,1,0,1.0,0.5,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_091,3601,3640,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_092,3641,3680,40,37,0,3,0.925,0.0,0.075,3,2,0,1.0,0.6667,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_093,3681,3720,40,39,0,1,0.975,0.0,0.025,0,1,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_094,3721,3760,40,39,0,1,0.975,0.0,0.025,0,1,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_095,3761,3800,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_096,3801,3840,40,37,0,3,0.925,0.0,0.075,3,2,0,1.0,0.6667,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_097,3841,3880,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_098,3881,3920,40,39,0,1,0.975,0.0,0.025,0,1,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_099,3921,3960,40,38,1,1,0.95,0.025,0.025,0,1,0,0.0,1.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_100,3961,4000,40,35,5,0,0.875,0.125,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_101,4001,4040,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_102,4041,4080,40,30,10,0,0.75,0.25,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_103,4081,4120,40,26,5,9,0.65,0.125,0.225,8,2,4,0.8889,0.2222,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_104,4121,4160,40,38,2,0,0.95,0.05,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_105,4161,4200,40,37,2,1,0.925,0.05,0.025,0,0,1,0.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",diffuse_residual
40,window_106,4201,4240,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_107,4241,4280,40,19,2,19,0.475,0.05,0.475,19,1,3,1.0,0.0526,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_108,4281,4320,40,25,2,13,0.625,0.05,0.325,13,1,3,1.0,0.0769,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_109,4321,4360,40,32,1,7,0.8,0.025,0.175,7,1,1,1.0,0.1429,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_110,4361,4400,40,18,1,21,0.45,0.025,0.525,21,2,2,1.0,0.0952,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_111,4401,4440,40,24,3,13,0.6,0.075,0.325,13,2,6,1.0,0.1538,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_112,4441,4480,40,40,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
40,window_113,4481,4520,40,20,2,18,0.5,0.05,0.45,18,2,2,1.0,0.1111,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_114,4521,4560,40,23,0,17,0.575,0.0,0.425,17,1,0,1.0,0.0588,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_115,4561,4600,40,36,0,4,0.9,0.0,0.1,4,1,0,1.0,0.25,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",partial_residual_cluster
40,window_116,4601,4640,40,13,2,25,0.325,0.05,0.625,25,2,2,1.0,0.08,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_117,4641,4680,40,38,0,2,0.95,0.0,0.05,2,1,0,1.0,0.5,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",stable_attached_residual
40,window_118,4681,4720,40,11,0,29,0.275,0.0,0.725,29,1,0,1.0,0.0345,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_119,4721,4760,40,29,2,9,0.725,0.05,0.225,9,1,1,1.0,0.1111,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_120,4761,4800,40,15,2,23,0.375,0.05,0.575,23,1,3,1.0,0.0435,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_121,4801,4840,40,24,3,13,0.6,0.075,0.325,13,2,3,1.0,0.1538,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_122,4841,4880,40,26,2,12,0.65,0.05,0.3,12,1,1,1.0,0.0833,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_123,4881,4920,40,9,5,26,0.225,0.125,0.65,25,1,3,0.9615,0.0385,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_124,4921,4960,40,21,0,19,0.525,0.0,0.475,19,3,0,1.0,0.1579,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_125,4961,5000,40,10,2,28,0.25,0.05,0.7,28,1,2,1.0,0.0357,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_126,5001,5040,40,10,5,25,0.25,0.125,0.625,25,2,6,1.0,0.08,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_127,5041,5080,40,12,6,22,0.3,0.15,0.55,19,0,6,0.8636,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
40,window_128,5081,5120,40,22,4,14,0.55,0.1,0.35,13,2,4,0.9286,0.1429,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
