window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
50,window_505,25201,25250,50,11,1,38,0.22,0.02,0.76,38,6,2,1.0,0.1579,0.6842,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_506,25251,25300,50,14,3,33,0.28,0.06,0.66,31,9,4,0.9394,0.2727,0.6364,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_507,25301,25350,50,9,2,39,0.18,0.04,0.78,38,7,3,0.9744,0.1795,0.7436,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_508,25351,25400,50,17,2,31,0.34,0.04,0.62,29,10,3,0.9355,0.3226,0.5161,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_509,25401,25450,50,7,4,39,0.14,0.08,0.78,39,5,6,1.0,0.1282,0.7692,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_510,25451,25500,50,8,0,42,0.16,0.0,0.84,41,8,0,0.9762,0.1905,0.619,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_511,25501,25550,50,17,4,29,0.34,0.08,0.58,24,12,6,0.8276,0.4138,0.7586,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_512,25551,25600,50,11,0,39,0.22,0.0,0.78,39,6,0,1.0,0.1538,0.5897,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_513,25601,25650,50,14,4,32,0.28,0.08,0.64,30,10,6,0.9375,0.3125,0.7812,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_514,25651,25700,50,10,0,40,0.2,0.0,0.8,40,4,0,1.0,0.1,0.65,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_515,25701,25750,50,12,6,32,0.24,0.12,0.64,28,11,8,0.875,0.3438,0.75,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_516,25751,25800,50,13,0,37,0.26,0.0,0.74,37,7,0,1.0,0.1892,0.6486,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_517,25801,25850,50,14,4,32,0.28,0.08,0.64,31,12,4,0.9688,0.375,0.625,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_518,25851,25900,50,11,1,38,0.22,0.02,0.76,38,5,2,1.0,0.1316,0.6842,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_519,25901,25950,50,16,3,31,0.32,0.06,0.62,29,8,4,0.9355,0.2581,0.7097,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_520,25951,26000,50,4,2,44,0.08,0.04,0.88,44,3,4,1.0,0.0682,0.6818,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_521,26001,26050,50,20,2,28,0.4,0.04,0.56,25,12,1,0.8929,0.4286,0.6786,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_522,26051,26100,50,10,2,38,0.2,0.04,0.76,36,8,3,0.9474,0.2105,0.7368,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_523,26101,26150,50,14,2,34,0.28,0.04,0.68,32,10,3,0.9412,0.2941,0.5294,nova-compute.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_524,26151,26200,50,9,4,37,0.18,0.08,0.74,36,6,6,0.973,0.1622,0.8378,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_525,26201,26250,50,16,0,34,0.32,0.0,0.68,33,10,0,0.9706,0.2941,0.5294,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_526,26251,26300,50,13,4,33,0.26,0.08,0.66,31,11,6,0.9394,0.3333,0.8485,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_527,26301,26350,50,14,0,36,0.28,0.0,0.72,34,8,0,0.9444,0.2222,0.5556,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_528,26351,26400,50,12,5,33,0.24,0.1,0.66,29,9,8,0.8788,0.2727,0.7576,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_529,26401,26450,50,6,1,43,0.12,0.02,0.86,43,3,1,1.0,0.0698,0.6279,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_530,26451,26500,50,19,3,28,0.38,0.06,0.56,27,15,4,0.9643,0.5357,0.6786,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,stable_attached_residual
50,window_531,26501,26550,50,6,3,41,0.12,0.06,0.82,41,4,4,1.0,0.0976,0.6829,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_532,26551,26600,50,12,2,36,0.24,0.04,0.72,36,6,2,1.0,0.1667,0.5,nova-compute.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_533,26601,26650,50,14,4,32,0.28,0.08,0.64,32,9,6,1.0,0.2812,0.8125,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_534,26651,26700,50,7,0,43,0.14,0.0,0.86,41,6,0,0.9535,0.1395,0.6279,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_535,26701,26750,50,21,4,25,0.42,0.08,0.5,20,12,6,0.8,0.48,0.8,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_536,26751,26800,50,10,0,40,0.2,0.0,0.8,40,7,0,1.0,0.175,0.6,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_537,26801,26850,50,13,2,35,0.26,0.04,0.7,33,12,3,0.9429,0.3429,0.6571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_538,26851,26900,50,11,1,38,0.22,0.02,0.76,37,8,2,0.9737,0.2105,0.6842,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_539,26901,26950,50,15,4,31,0.3,0.08,0.62,29,12,4,0.9355,0.3871,0.6452,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_540,26951,27000,50,8,2,40,0.16,0.04,0.8,40,5,2,1.0,0.125,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_541,27001,27050,50,15,3,32,0.3,0.06,0.64,32,7,4,1.0,0.2188,0.6875,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_542,27051,27100,50,6,3,41,0.12,0.06,0.82,41,4,6,1.0,0.0976,0.7073,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_543,27101,27150,50,14,2,34,0.28,0.04,0.68,33,9,2,0.9706,0.2647,0.5,nova-compute.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_544,27151,27200,50,11,4,35,0.22,0.08,0.7,35,8,6,1.0,0.2286,0.8,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_545,27201,27250,50,11,0,39,0.22,0.0,0.78,38,7,0,0.9744,0.1795,0.5897,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_546,27251,27300,50,14,5,31,0.28,0.1,0.62,28,10,8,0.9032,0.3226,0.7742,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_547,27301,27350,50,9,1,40,0.18,0.02,0.8,40,6,2,1.0,0.15,0.625,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_548,27351,27400,50,12,4,34,0.24,0.08,0.68,32,7,6,0.9412,0.2059,0.7059,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_549,27401,27450,50,11,1,38,0.22,0.02,0.76,36,7,2,0.9474,0.1842,0.6579,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_550,27451,27500,50,11,3,36,0.22,0.06,0.72,34,10,4,0.9444,0.2778,0.6111,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_551,27501,27550,50,10,3,37,0.2,0.06,0.74,37,5,4,1.0,0.1351,0.7568,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_552,27551,27600,50,11,1,38,0.22,0.02,0.76,36,8,1,0.9474,0.2105,0.5526,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_553,27601,27650,50,14,4,32,0.28,0.08,0.64,31,8,6,0.9688,0.25,0.8438,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_554,27651,27700,50,8,1,41,0.16,0.02,0.82,41,6,2,1.0,0.1463,0.6098,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_555,27701,27750,50,18,4,28,0.36,0.08,0.56,26,12,6,0.9286,0.4286,0.7857,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_556,27751,27800,50,3,1,46,0.06,0.02,0.92,46,3,2,1.0,0.0652,0.6087,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_557,27801,27850,50,20,3,27,0.4,0.06,0.54,26,12,4,0.963,0.4444,0.7778,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_558,27851,27900,50,12,0,38,0.24,0.0,0.76,37,7,0,0.9737,0.1842,0.6316,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_559,27901,27950,50,18,4,28,0.36,0.08,0.56,25,13,6,0.8929,0.4643,0.8571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_560,27951,28000,50,11,0,39,0.22,0.0,0.78,39,6,0,1.0,0.1538,0.5897,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_561,28001,28050,50,17,4,29,0.34,0.08,0.58,25,13,6,0.8621,0.4483,0.7931,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_562,28051,28100,50,10,0,40,0.2,0.0,0.8,39,7,0,0.975,0.175,0.6,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_563,28101,28150,50,18,4,28,0.36,0.08,0.56,22,11,6,0.7857,0.3929,0.75,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_564,28151,28200,50,6,1,43,0.12,0.02,0.86,42,5,2,0.9767,0.1163,0.6279,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_565,28201,28250,50,17,3,30,0.34,0.06,0.6,26,12,4,0.8667,0.4,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_566,28251,28300,50,15,0,35,0.3,0.0,0.7,33,6,0,0.9429,0.1714,0.6857,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_567,28301,28350,50,12,4,34,0.24,0.08,0.68,34,8,6,1.0,0.2353,0.6765,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_568,28351,28400,50,11,0,39,0.22,0.0,0.78,38,8,0,0.9744,0.2051,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_569,28401,28450,50,13,2,35,0.26,0.04,0.7,34,11,4,0.9714,0.3143,0.6857,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_570,28451,28500,50,6,4,40,0.12,0.08,0.8,39,4,5,0.975,0.1,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_571,28501,28550,50,18,0,32,0.36,0.0,0.64,29,13,1,0.9062,0.4062,0.625,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_572,28551,28600,50,6,4,40,0.12,0.08,0.8,39,5,5,0.975,0.125,0.75,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_573,28601,28650,50,13,0,37,0.26,0.0,0.74,36,9,1,0.973,0.2432,0.5405,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_574,28651,28700,50,16,5,29,0.32,0.1,0.58,28,8,6,0.9655,0.2759,0.8276,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_575,28701,28750,50,8,0,42,0.16,0.0,0.84,41,8,0,0.9762,0.1905,0.619,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_576,28751,28800,50,14,4,32,0.28,0.08,0.64,29,11,5,0.9062,0.3438,0.7812,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_577,28801,28850,50,11,0,39,0.22,0.0,0.78,39,6,0,1.0,0.1538,0.6154,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_578,28851,28900,50,17,4,29,0.34,0.08,0.58,25,13,6,0.8621,0.4483,0.7586,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_579,28901,28950,50,10,0,40,0.2,0.0,0.8,39,7,1,0.975,0.175,0.6,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_580,28951,29000,50,13,4,33,0.26,0.08,0.66,31,9,5,0.9394,0.2727,0.697,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_581,29001,29050,50,6,2,42,0.12,0.04,0.84,42,4,4,1.0,0.0952,0.7143,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_582,29051,29100,50,19,2,29,0.38,0.04,0.58,25,11,2,0.8621,0.3793,0.5172,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_583,29101,29150,50,6,4,40,0.12,0.08,0.8,39,4,5,0.975,0.1,0.75,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_584,29151,29200,50,11,0,39,0.22,0.0,0.78,38,10,0,0.9744,0.2564,0.5897,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_585,29201,29250,50,13,4,33,0.26,0.08,0.66,31,10,6,0.9394,0.303,0.8485,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_586,29251,29300,50,13,0,37,0.26,0.0,0.74,33,7,0,0.8919,0.1892,0.5676,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_587,29301,29350,50,16,2,32,0.32,0.04,0.64,31,9,4,0.9688,0.2812,0.8125,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_588,29351,29400,50,4,0,46,0.08,0.0,0.92,46,5,0,1.0,0.1087,0.587,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_589,29401,29450,50,14,4,32,0.28,0.08,0.64,30,11,5,0.9375,0.3438,0.7188,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_590,29451,29500,50,11,1,38,0.22,0.02,0.76,38,9,2,1.0,0.2368,0.6842,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_591,29501,29550,50,16,3,31,0.32,0.06,0.62,28,9,4,0.9032,0.2903,0.7097,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_592,29551,29600,50,4,1,45,0.08,0.02,0.9,45,5,2,1.0,0.1111,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_593,29601,29650,50,19,1,30,0.38,0.02,0.6,26,13,2,0.8667,0.4333,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_594,29651,29700,50,6,3,41,0.12,0.06,0.82,41,4,6,1.0,0.0976,0.7317,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_595,29701,29750,50,15,2,33,0.3,0.04,0.66,30,9,2,0.9091,0.2727,0.5152,nova-compute.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_596,29751,29800,50,9,4,37,0.18,0.08,0.74,37,6,6,1.0,0.1622,0.8378,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_597,29801,29850,50,9,0,41,0.18,0.0,0.82,38,9,0,0.9268,0.2195,0.6098,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_598,29851,29900,50,19,4,27,0.38,0.08,0.54,25,11,6,0.9259,0.4074,0.8148,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_599,29901,29950,50,17,0,33,0.34,0.0,0.66,32,8,0,0.9697,0.2424,0.5152,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_600,29951,30000,50,9,4,37,0.18,0.08,0.74,36,6,6,0.973,0.1622,0.8378,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_601,30001,30050,50,20,0,30,0.4,0.0,0.6,27,10,0,0.9,0.3333,0.5333,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_602,30051,30100,50,9,4,37,0.18,0.08,0.74,35,7,6,0.9459,0.1892,0.8108,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_603,30101,30150,50,12,0,38,0.24,0.0,0.76,36,5,0,0.9474,0.1316,0.5789,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_604,30151,30200,50,17,4,29,0.34,0.08,0.58,24,13,5,0.8276,0.4483,0.7931,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_605,30201,30250,50,8,0,42,0.16,0.0,0.84,40,7,0,0.9524,0.1667,0.5952,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_606,30251,30300,50,13,4,33,0.26,0.08,0.66,32,9,6,0.9697,0.2727,0.7879,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_607,30301,30350,50,13,1,36,0.26,0.02,0.72,35,7,2,0.9722,0.1944,0.6111,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_608,30351,30400,50,17,4,29,0.34,0.08,0.58,28,11,6,0.9655,0.3793,0.8276,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_609,30401,30450,50,11,1,38,0.22,0.02,0.76,38,6,2,1.0,0.1579,0.5789,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_610,30451,30500,50,14,4,32,0.28,0.08,0.64,31,11,6,0.9688,0.3438,0.6875,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_611,30501,30550,50,10,2,38,0.2,0.04,0.76,38,7,4,1.0,0.1842,0.6316,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_612,30551,30600,50,14,3,33,0.28,0.06,0.66,30,10,4,0.9091,0.303,0.7273,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_613,30601,30650,50,12,2,36,0.24,0.04,0.72,35,5,4,0.9722,0.1389,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_614,30651,30700,50,17,4,29,0.34,0.08,0.58,24,14,6,0.8276,0.4828,0.6897,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_615,30701,30750,50,10,1,39,0.2,0.02,0.78,39,6,2,1.0,0.1538,0.6923,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
50,window_616,30751,30800,50,18,3,29,0.36,0.06,0.58,27,11,4,0.931,0.3793,0.6552,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
50,window_617,30801,30850,50,7,2,41,0.14,0.04,0.82,41,8,2,1.0,0.1951,0.7073,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
